,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
24,0.449317457246,0.18474224976378845,0.187642359575,0.4942370261108931,0.242031882683851,0.4166616706779626,0.004769774961194204,0.022740510668158815,0.03322005745094165,0.0,0.0,0.0,0.0,0.0,0.2512020680561164,0.16639056259130583,0.18964483880875685,0.13331269796991116,0.18426173918609642,0.5500243390409675,0.3794367484046793,0.4950939155074213,0.5543955422759694,0.8388581017752631,0.37287950705258976,1.0,0.7573628920520946,0.3319302743076669,0.30539206540811004,0.23346448353667376,0.35948023694521336,0.7588529668485722,0.47075331763053163,0.7178501173217576,0.7490839598839775,0.7685950826275842,0.3781666524387866,0.9416013557608863,0.6971542755412995,0.8056575712870326,0.9712795532643884,0.8138105608993309,0.2502654333299278,0.5500139572231981,0.37951377859005925,0.8508874503080104,0.9248200183549252,0.7869114309249757,0.21343844545576438,0.7588338600863597,0.47080532539828257,0.9823910645544431,0.4535433006614187,0.8857489575423428,0.5051529061991072,0.7286087325874494,0.43418264217724784,0.9581334360695745,0.46693044822884905,0.12310060895482366,0.6576524405,0.643574964003,1.0
25,0.0,0.0,0.936624305139,0.0,0.12510927233750685,0.0,0.0,0.005822217199182825,0.0,0.0,0.0,0.08796991141826656,0.0,0.04054152412835783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236357859227325,0.376106664755357,-0.13422427441271487,0.2572440747307626,0.3642874127803479,0.6153623558349489,0.032345745866546455,0.5184070130397259,0.25555549059578425,0.5971865313285557,-0.2896672907174456,0.451969749328411,0.5296540056317638,0.0,0.0,0.0,0.0,0.0,0.8799464436956718,0.9427528634965711,0.8439422174558896,0.6137010588341836,0.3643157362876162,0.6153656616748423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
26,0.40334248609300005,0.0,0.7879231830859998,0.0,0.0,0.0,0.0,0.0,0.0,0.03837252575173494,0.0,0.03942573502076482,0.0,0.015284955236880473,0.0,0.29375604084920404,0.4326278021721811,0.18899817583416575,0.3525923298888642,0.540516649169452,0.6139025817003799,0.3841159826506511,0.6142636802250353,0.8118866976127541,0.6903806775238416,0.7071980661279296,0.8571707643591452,0.350936563157426,0.2693586663133927,0.2980014758283678,0.3575611681961964,0.5850318180128341,0.4077620923061063,0.5174631015699812,0.5957880452016938,0.7195662235276085,0.4334344009610045,0.7800346327541483,0.689758654245931,0.8419418942123805,0.9546506514445477,0.6244251554863252,0.43950764501138256,0.5406566482812903,0.6134090320609924,0.8623459080717825,0.9569352907805162,0.6222972480660334,0.2976310432762895,0.5851449521992539,0.4074774364645807,0.9056678144121894,0.44162627496020096,0.8208259283954541,0.48933143669987916,0.7036040463235357,0.4036074548131239,0.9190720343630463,0.43696768190732266,0.4896666552274671,1.0,0.518473980326,0.0
27,0.598939377132,0.3401277865778487,0.4008908094,0.0,0.0,0.0,0.0,0.0,0.0,0.03377804768769772,0.0,0.0,0.0,0.019979620059622186,0.7020485757454241,0.03665589352622842,0.28640995207929165,-0.08657335514846849,0.10883103412600256,0.2857910916450592,0.3911941610068938,0.17479512460534252,0.34397503785926686,0.08275838119857666,0.3935845932485245,-0.18359561177149777,0.20916748454837866,0.03886900268871815,0.1852201944402101,-0.11555405240163875,0.10493599049058681,0.31579976833901235,0.27620473759624575,0.23434120469500222,0.34448458412199706,0.06467468566482854,0.2498747261600433,-0.19954921657348781,0.16049509108857032,0.8800094674509961,0.9845410012902,1.0,0.2720507087911122,0.28579451829522085,0.3913800570504618,0.8944223083455256,0.9941444442421292,1.0,0.1609015196319496,0.31579866680553587,0.27629657126498264,0.981982126169473,0.6048241881574453,0.8883342489330894,0.6714082503552747,0.7324981891997838,0.5756915407835927,0.9682702385960618,0.6159013865483203,0.21610960433267215,0.327324379706,0.662530021877,1.0
28,0.45230073539,0.20825424478663118,0.0410811133329,0.32534928934957763,0.09162140629182734,0.016238520397149243,0.0,0.022648409257985804,0.0013021142032032002,0.06815583764145862,0.004204754548376182,0.28885687774516905,0.5002618213199135,0.44770361743975196,0.1106576822689017,0.5378319207103763,0.6692490236250649,0.4042527075949659,0.6112886326080434,0.5837891197225922,0.7189309086406275,0.3911217218019047,0.6795422253553264,0.24316142811043182,0.5044816177843265,-0.023703233140287834,0.3689081679321393,0.6934821956917135,0.6834659126375857,0.4443308332145534,0.7701413576052475,0.776203876338934,0.6563331180561192,0.5940709234955049,0.8375110607206088,0.30245572173470503,0.7655399980837625,-0.41794778136179955,0.5623558704635404,0.991921469784039,0.9905315489360359,0.9146644068251572,0.31502410241450557,0.5839071746066448,0.7191515030331743,0.9851018491848604,0.9661085124765791,0.8989719824991599,0.43432422369924517,0.7764306659523121,0.6568032806625608,0.952009805587918,0.47112455445783935,0.7789265613208289,0.5782438116190416,0.8706066230294299,0.3657790805970546,0.9321956999218961,0.48310896539131293,0.13355127061949904,0.189822520068,0.21642837278700003,1.0
29,1.0,0.2781941604800614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009212660675223341,0.0,0.0,0.0,0.0009098187641021794,0.07577813522977651,0.16701721347878962,0.2046015922022277,0.1270645719720036,0.1889285461371702,0.23384728698119614,0.30436842154820487,0.14970719816156697,0.2769250324759665,0.3999550863520622,0.36580828423429834,0.3280445380996937,0.4319512025193307,0.23317962021918565,0.16710957992621842,0.20935128977112874,0.23259234981809473,0.29697677837575065,0.2477595861607202,0.2299825188170046,0.31906486916887594,0.43019686730284007,0.29241117224902463,0.4237998211144271,0.42791810141386105,0.861064869267684,0.9007982571863251,0.5181506637806428,0.491483824643877,0.23446372362528056,0.30292692618552525,0.8735101699929648,0.906901032525,0.5140869013349186,0.3495554824933729,0.29775802413380664,0.24656039289174503,0.9916304803453663,1.0,0.9958185528934499,1.0,0.704066266571582,1.0,0.9956917265321271,1.0,0.7154950541985097,0.354895606129,0.402562573838,0.0
30,0.713511005401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021071941579243268,0.0,0.0,0.0,0.014848242230193976,0.12448465428420206,0.058510881032858064,0.26137537569807856,-0.04539227679551793,0.1191018452468407,0.14547998274980953,0.2957902311523311,0.047905963477106364,0.20294945588199462,0.15595121317160085,0.37528190463439676,-0.05612669935309401,0.2560929475463873,0.06167009729691445,0.1892575991483261,-0.08332034270893478,0.12250672909491551,0.14078858988183557,0.2431452491524527,0.008232897642836986,0.20252284248696162,0.12515145440673736,0.27359039602109436,-0.11773692880249324,0.2125297008401913,0.8613965144128106,0.9259094575696442,0.8259610941375083,0.662079943604929,0.14569172403794922,0.29582273772843337,0.8425974681785466,0.8545472568749353,0.7037085255857988,0.819325843628088,0.14109276874759336,0.24308968265913689,0.9587417569099251,0.7379873213211001,0.8108779712689631,0.8762446657185983,0.7953773457066858,0.6315983632711866,0.9305762950477984,0.7634376768965573,0.2764934901612863,0.420092297848,0.367183878622,0.0
31,0.421764888361,0.11997392067350092,0.624143717538,0.0,0.0,0.0,0.0,0.0,0.0,0.0035822715271680667,0.0,0.0,0.0,0.0014921027731288577,0.5556232034443738,0.05576827571050604,0.2848535948875244,-0.06019860533926339,0.12348570138262448,0.16452979441976423,0.4137063237984447,0.020530975983726916,0.25234147823525394,0.15389454902084743,0.44343267452902574,-0.11321358929509433,0.2802612587341669,0.03960086128202173,0.1627837123447469,-0.0929447404905318,0.09601192164590687,0.11155423149309879,0.2710226895572341,-0.056321590299763476,0.19243140695391114,0.07826411726459485,0.2563621625093614,-0.18264661444537494,0.17272850900104122,0.8684201140736465,0.9499001719565212,0.8909876894100399,0.5183362518825767,0.16460053375068223,0.41366020844664747,0.862934329651447,0.8762710070498998,0.7952458151800054,0.7989960318570384,0.11187665621770077,0.2707354460194304,0.9010829567934875,0.4641469641474597,0.7628842350988314,0.5505439507941643,0.8105643019165406,0.36635024465904853,0.8963260611552326,0.46852125368419695,0.23546809124028575,0.446151722378,0.350179361419,0.0
32,0.586426735663,0.2810434701417142,0.102974935076,0.08097450971444707,0.33517178049609436,0.0,0.0,0.03613041204554274,0.0,0.03801777353969068,0.0,0.0,0.0,0.022017614091222097,0.10606427466562827,0.15498475305670836,0.3985663495547027,0.01899536572059497,0.2335342747284083,0.35777626694458553,0.405617206380074,0.2545643097503015,0.4063789596367565,0.3829226988545696,0.5233064688686456,0.1771591691497028,0.4787751539007797,0.16381934793052572,0.301144681006699,-0.02859144026028175,0.24066246769613275,0.36664544082101164,0.3558754859129818,0.24384307623265028,0.41430520815492544,0.2935673932764784,0.40708421829032393,0.023858783460694918,0.38893550652531733,0.8636473417590714,0.9536074343774402,0.7722101853845925,0.4531152700135145,0.3577717266892369,0.40573561890676546,0.8855678282999021,0.9617644445553362,0.8274553606499201,0.3578375501029619,0.3666397295166254,0.35592620305871464,0.9737282278339973,0.5972083472082529,0.8697757630727598,0.6714082503552747,0.7668844236435132,0.538390492317043,0.9480668225546548,0.6158851201428616,0.2158128925810483,0.272237491376,0.28810283044,1.0
33,0.8088478999549998,0.9529882473241189,0.180023141212,0.0,0.0,0.0,0.0,0.0,0.0,0.10437663549891384,0.0,0.0,0.0,0.08337579154226556,0.4532093800354007,0.15972109905864135,0.43038556044891524,0.010268024572878478,0.2461492574353573,0.5490999820033018,0.6243075575251351,0.38993681575978245,0.6242072146987996,0.4800088464451646,0.6274248701362829,0.24466948699033203,0.5894014575670385,0.21302248311916325,0.3225713729530563,0.028810913241589034,0.2839246580079594,0.6573932173975694,0.48989818214213654,0.556044815786135,0.682409181601123,0.48839119841417516,0.46349230894622917,0.3129729224547127,0.5472272457771272,0.8623414674767794,0.973418324156019,0.8275159522081867,0.39537896293275243,0.5491083905228772,0.6245808577748513,0.8750134092710641,0.979364136126788,0.8182050626731305,0.2695687377676449,0.6573964118936377,0.4900528130923061,0.9425184978626616,0.8509946843278416,0.9390421540756912,0.857752489331722,0.7135455221144695,0.7981025785980923,0.9350380900843581,0.861315887071318,0.32686015194995904,0.556176445048,0.523769929246,1.0
34,0.580885774421,0.6285796740387375,0.457848779696,0.0,0.0,0.0,0.0,0.0,0.0,0.022647618556916355,0.0,0.0,0.0,0.01299221195133057,0.13853816398465146,0.051519206489101965,0.31161179914706444,-0.07858022537924332,0.1275951661720373,0.26956267303990894,0.39976838303743156,0.15178669100004327,0.33331422842699404,0.12213487163467455,0.4463396741894569,-0.16454170381957048,0.2580022168408149,0.046847439615461825,0.20158232850885233,-0.11856762905451929,0.1173698122294901,0.24320828327524063,0.33449794688558826,0.08281110520188942,0.314969249411937,0.08356819494693617,0.28568238760966974,-0.2102980719408422,0.19001350076377352,0.8785294329010619,0.9772575172578577,0.9680495021903283,0.3192930519027796,0.26956659877449174,0.39995956102631236,0.8923060472364311,0.9837695018631506,0.9686176270911664,0.2757169724150151,0.2432223966963289,0.33456167281047167,0.9221821208708388,0.6246315412982769,0.8859589376700587,0.6529160739683986,0.6876876341833957,0.5947207106411049,0.9080324038373763,0.6369631273134116,0.18211605069294995,0.34781747880099995,0.361741986828,1.0
35,0.245499720999,0.06095485560353222,0.0583156136671,0.8556668617438795,0.0,0.0,0.0,0.0,0.0,0.1892819277209763,0.0,0.005073288133083849,0.2885539566454706,0.6972123153061747,0.04003264176983036,0.5775852278467944,0.8137861700750769,0.3890743719837757,0.682990596161773,0.6090605401480276,0.8085531131330279,0.3831938712679792,0.725815662224903,0.3405498428946605,0.5725447991238559,0.07279586470394085,0.4661703601103962,0.6501914787325245,0.7960252349611188,0.26818805672390267,0.7873304053064377,0.7122074322641113,0.7117409931440163,0.4572612207832616,0.8131286758361671,0.32027358338023165,0.9441246983255985,-0.6132319369662366,0.6578233234487649,0.9830895209912235,0.963036323519141,0.8388078514858378,0.5821447653003732,0.6093143747355186,0.8090528179190276,0.9742675055458325,0.9405169631316438,0.8352709950373607,0.7144650383703905,0.7124720690964498,0.711907032741849,0.9417686488100282,0.2584976751645079,0.8617614619823799,0.2836900786198678,0.8275155259195296,0.20887592630524263,0.9189506808190714,0.2660012622727141,0.11552727443821012,0.594360613661,0.604944702652,1.0
36,0.433335530284,0.16789653997979698,0.0641809312381,0.3736198870524303,0.31320945835900205,0.023875223027942424,0.0,0.6862320364334182,0.0116901268550153,0.029763829743833816,0.0,0.0,0.03615265429699627,0.04836596549959401,0.2484169787346977,0.0723159236052182,0.31690777990855856,-0.05319377380584143,0.1454909894469433,0.3469082165155035,0.47104863194471436,0.21379166883516157,0.4164390027314094,0.15422945825078566,0.42124809104626026,-0.09514704658902588,0.27214790514056736,0.07475042317672542,0.31355708584665476,-0.18145311633201724,0.18387520943554303,0.33789291293161683,0.4336294997596133,0.13998592735827417,0.42490987264040914,0.12148459395644097,0.4238897891371685,-0.31669407318779796,0.28023676072035486,0.8808431474253086,0.9830578276406355,0.9550595280870754,0.33059143078899234,0.34693074597574586,0.4714327294905898,0.8801019454287152,0.9455156700750857,0.8867791965541646,0.6622012346125052,0.3379573951431315,0.43389200755416235,0.9477314055714028,0.4534077034074536,0.7216351150033856,0.5979802696868914,0.8480266858720267,0.35977279260471956,0.9176850715943964,0.470170667117787,0.14474096102010203,0.532548152856,0.534567594887,1.0
37,0.499916779996,0.979922738136787,0.118806136287,0.33254703150876397,0.4271569364352699,0.015749624794412918,0.0,0.06425238830174133,0.10919492681498597,0.07934584797939027,0.0,0.040465869025064154,0.4265480322584026,0.42048184001729383,0.12093296925674683,0.7869081000859454,0.5435863527281031,0.7979179336643419,0.7728760461874123,0.8384381289415082,0.5689000518186262,0.758741066579285,0.8423639425107827,0.5847191911470632,0.42188851018347295,0.5689077575084659,0.5889496264663461,1.0,0.6097715950971409,1.0,0.9525412424824629,0.9959925121500409,0.545758067333444,1.0,0.9537626108050725,0.5747891050693288,0.7149449041636395,0.15168444993099722,0.7231717593078986,0.9852308717562772,0.9975499064043809,0.7808511770595853,0.23954365459194749,0.8384563889706235,0.5691038761020426,0.9948104048156217,0.9939677419801323,0.7906871182983627,0.3467920549745028,0.9960477015580396,0.5459785461952186,0.8139051914051545,0.6090791924125046,0.6916441942876019,0.7197724039834927,0.7089956104611225,0.49644107198150383,0.8386228638501884,0.5935480932516628,0.24734319322377488,0.497224018811,0.523162628403,1.0
38,0.41008441092,0.28616755914236786,0.10978510943,0.6574588772456659,0.09647467280249614,0.0,0.0,0.15037291201915984,0.015876233253008402,0.056696020875997,0.006119896927593291,0.07544459664504358,0.11793748700305574,0.22061285391997737,0.3497644289688297,0.6091056684233418,0.7796763551691694,0.4475217543501631,0.6983605949732882,0.7648943901008504,0.8991441638176226,0.5306510744815376,0.8780148763418065,0.3423112482207391,0.46113884070251787,0.1636447843316613,0.4254854437362725,0.6365697452279698,0.7372611572398369,0.30280751389419763,0.753139790459713,0.7489357341671323,0.80397172102493,0.43631296892935567,0.8777081734944422,0.28117277867470564,0.6007858705387487,-0.246770828065819,0.4710005542027167,0.9657360984433746,0.9799238918151552,0.8797607183152759,0.4520543486440365,0.76489992742033,0.8992968245070375,0.9686597370933068,0.9528005736094028,0.860128216351417,0.5720857436587827,0.7490159735636344,0.8040613212623616,0.9061102729698324,0.4487888654554957,0.7572226425122256,0.5392993311604823,0.877005978467627,0.3292185084979282,0.8702762309124702,0.46918166971414893,0.1194294449686821,0.489037410762,0.344762826003,1.0
39,0.450422138634,0.6686058170251382,0.241373271732,0.3964213442188534,0.016599175753903864,0.062550589895597,0.33403611071582073,0.0,0.0,0.13695591444177657,0.13450130942068547,0.18630683553927327,0.0,0.08323022054007637,0.27709535114242445,0.7665881470860367,0.6223203964149128,0.7333452323105311,0.7787961952085458,0.80761163946072,0.684382905500296,0.6728839541698018,0.8506966475684679,0.7164478868340233,0.43239609691231023,0.763949533067696,0.6897757382449758,0.905288627633372,0.6740206550723477,0.7886470826889188,0.9136209884934698,0.8946538627395509,0.7309999788575134,0.7051691666355072,0.9549201493580826,0.5897796175700375,0.4365242591851586,0.5354407362385459,0.6033006739930769,0.980232480434176,0.9909020943149259,0.6952001379936154,0.3471597978269154,0.8078092321029543,0.6835477302763909,0.9945488234996412,0.9952088042399932,0.7433687478239047,0.24307055132341565,0.8947661745107295,0.7308333147044389,0.8958237021561114,0.4985939985943439,0.8277500789695444,0.5418769912352843,0.7605134392406252,0.41699070281518014,0.8837493042041531,0.5074760395855553,0.15898972308218057,0.528518058135,0.432004491651,1.0
40,1.0,0.11414214612239869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899552436054046,0.13288662251891187,0.09441585550547438,0.13350440472855757,0.13124767375599547,0.14745611763321803,0.0938588918460711,0.1360716543160781,0.14636187263603215,0.30223199539212947,0.15737270383711838,0.3420730164557701,0.281547562762924,0.18552849449320552,0.07711471734931381,0.21996154306653184,0.16158069000807118,0.18726342020820658,0.07640227617240973,0.20903538496148436,0.16863384045275914,0.32508464588428937,0.12579686899473377,0.4419231730600279,0.27891877094570333,0.8565636121470399,0.8725723599907474,0.399702415091176,0.4448659731916217,0.14828264735090735,0.09203355222863174,0.8689438544771781,0.878483909038804,0.3965676209522257,0.31639971064471645,0.18831206553343152,0.07490858961417296,0.9916304803453663,1.0,0.9958185528934499,1.0,0.704066266571582,1.0,0.9956917265321271,1.0,0.7154950541985097,0.452320170001,0.402562573838,0.0
41,0.475217498098,0.49649181068783815,0.291567647827,0.26211080579905227,0.15552415347546686,0.0,0.0,0.01495953078180944,0.027775157557279752,0.0014733510742345425,0.0,0.0,0.040794748334081976,0.028895843947871806,0.10326453606608849,0.14955822679364794,0.4006146111504543,0.010745521440562221,0.2298215005481951,0.38092759113350894,0.5747183323600695,0.21033325683531157,0.4738387737310017,0.4072407434653611,0.5158574962928075,0.22059239902401911,0.49385048183518554,0.21386478423745184,0.4075148016011101,-0.051067393719720015,0.32022602762460545,0.4805846717934286,0.526519628021563,0.27146197186163856,0.5675476436441999,0.37513369512906786,0.5322462643633253,0.015074665576950311,0.502629422814599,0.854727043027147,0.952561351367484,0.8190229544671294,0.46423442028631057,0.38092164254288163,0.5748362526863661,0.8834487021331249,0.9629966087242531,0.8326610663351188,0.3654005151983874,0.4805858222956404,0.5266070817498102,0.9255908838071666,0.5091235924567029,0.8461955857220422,0.5592447056579893,0.7083843043617003,0.4723207553232503,0.9128474314690224,0.5183452511852749,0.31809629995547195,0.380924866675,0.406249567186,1.0
42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004053570697094418,0.0,0.0,0.0,0.0004003202562045785,0.0,0.0010150128721928048,0.04748893336325555,-0.02114571001654486,0.014048030321021204,0.0015019003821174937,0.0527620387854058,-0.020628239185267287,0.016418690290756904,0.002201694125327012,0.07056054376585144,-0.052419416596073604,0.02820774739770748,0.00141710133420206,0.038786871695671035,-0.03483962206290929,0.017294709822780547,0.00190735390895695,0.042948939406966896,-0.03168942084847144,0.01891713155255941,0.002368170696649183,0.05640301821017835,-0.06772049766482416,0.027944373441230505,0.5319581808300425,0.9932707372471685,0.032836238742017174,0.5663629949544717,0.0016620325347008469,0.05335080208317067,0.539646776393503,1.0,0.03257871002848622,0.4028114050572315,0.002110704018202613,0.0434236562868634,0.9916304803453663,1.0,0.9958185528934499,1.0,0.704066266571582,1.0,0.9956917265321271,1.0,0.7154950541985097,1.0,0.402562573838,0.0
43,0.510919612261,0.35704698841051735,0.469788989508,0.0,0.0,0.0,0.0,0.0,0.0,0.0053373319293760916,0.0,0.0,0.0,0.0026930635417366493,0.3586147352975089,0.1320025016286517,0.33126329063813437,0.020065331542080872,0.1966165871861455,0.3093729490001846,0.45347600166106117,0.1764690300202978,0.38100320097320617,0.2941872675310937,0.40358385176602185,0.13488414020149697,0.36840954038265766,0.13303328194436928,0.25348791117595326,-0.031762163287023804,0.19919288561025938,0.29799156383215414,0.4101211090994917,0.10124265513479282,0.3860297036098227,0.2284012541298786,0.3309804397839757,0.0003300724158494131,0.30925941923695915,0.8694116254385958,0.9461432633360592,0.8124480793618166,0.4658656998733032,0.309404325065894,0.4534109662235461,0.8745816574164306,0.9231715892297898,0.7895207649071836,0.5914792616377208,0.29808503798344105,0.4099553255755437,0.9681174213546235,0.5233285233286585,0.8334508213568385,0.6104538094985694,0.7604532565876779,0.4730353388673723,0.9218622768561504,0.5518377783997254,0.2112161646940224,0.321566794705,0.31414985793,1.0
44,0.7541408555,0.3384662639822961,0.274334035877,0.03950331032858733,0.0,0.0,0.0,0.0,0.0,0.03371643808741029,0.0,0.07252487259566552,0.0,0.03490064779091077,0.26732578909604443,0.09969122701880881,0.3118249366940978,-0.01406387371839742,0.16568536163985387,0.3159329264766743,0.4954664646783171,0.1664536782722835,0.3984108781229353,0.35430212447976583,0.5772469465625998,0.09030600022437237,0.47805496354741467,0.13675053601189444,0.2627435306472972,-0.03472681129085449,0.20567226829614052,0.374718151448228,0.40940260464908396,0.21256995308830876,0.44206277609691547,0.333580828661224,0.47578584117454586,0.010214352358460728,0.44811950613818174,0.8525622759535538,0.9324417208115261,0.8375126714745617,0.45203918866489484,0.3160356139282762,0.49530037833694607,0.8755890734740548,0.9331776513697989,0.8421766499946597,0.3275187779138502,0.3748439424834054,0.40924296364228463,0.9680491716544911,0.7725114391781137,0.9009286367711895,0.8335704125181149,0.8220500217477112,0.6459036829279365,0.9379533665325365,0.8005641189138447,0.23505389972186086,0.396748124811,0.390839988552,1.0
45,1.0,0.3249921220905814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006633115686158879,0.0,0.0,0.0,0.0006550695101533788,0.34778421940378745,0.012209673938747346,0.08164253556437558,-0.022316322886028108,0.032412871445179424,0.05139914874976561,0.10415404860929807,0.017074603943112932,0.07160244846889359,0.030029261335436434,0.12880686151477405,-0.05553791443483978,0.07061920141156226,0.017046429363394667,0.06668203152978984,-0.03676832107196901,0.03990390064354002,0.06527488004677515,0.08478265862516979,0.02623027129531825,0.08249823300059173,0.03229986214639985,0.10296258174713424,-0.07174927629918505,0.06995983438672429,0.8698168119634105,0.9169720630145821,0.9228882765832067,0.6987269489225437,0.051785283983437826,0.10367910437854962,0.8823886078723485,0.9231844135023581,0.9156502298486654,0.4969519311011265,0.06576490213368742,0.08438721850227164,0.9916304803453663,1.0,0.9958185528934499,1.0,0.704066266571582,1.0,0.9956917265321271,1.0,0.7154950541985097,0.329926853233,0.402562573838,0.0
46,0.205318793123,0.08811003396252334,0.0461818681234,0.26835138000333375,0.12690051370746933,0.0,0.0,0.19247663883827604,0.0,0.20367615763753552,0.0,0.4644457739143565,0.2748082488536065,0.24230293325567936,0.5967794480527038,0.8550881460280408,0.6191600623314794,0.8535558946574316,0.8477834296743072,0.9294435456544601,0.6010075902575727,0.85369185725571,0.9252541803844684,0.5807668014980168,0.4624053900044276,0.5307546812183508,0.601310871887824,0.6767141236821006,0.8331094461080115,0.2747179376555118,0.821386670366487,0.7066518111363032,0.8812472332961533,0.3133076400237542,0.8781840825856507,0.3597259697348866,0.5991780711753971,-0.09906605348551328,0.5234516564416014,0.9839682829469361,0.9958103869347702,0.8066974823218178,0.25989367694786486,0.9294480021715525,0.6010299048804384,0.9935004814740065,0.9764494380362245,0.8217710105831202,0.3745989387788183,0.7067533492777566,0.8811880875617207,0.9369101082369825,0.2173104673105637,0.740105725040456,0.2762581838399742,0.7645600751435149,0.18907348268676147,0.9306645417390329,0.2196647819327846,0.2013931220542934,0.236871716967,0.189896608717,0.0
47,1.0,0.45473018637727386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024748115834885894,0.036949601203773816,0.0,0.0,0.002444060511564169,0.1293965762841953,0.1563162830667474,0.2328203012238221,0.09933630131323086,0.18835180696427034,0.3689871568343987,0.28136124708164995,0.32074263400060354,0.379646015391344,0.4240526694500414,0.2981476447871412,0.41876900596053057,0.4241753611415018,0.21823960992025426,0.19015738009190788,0.16366625628424905,0.23188231884501176,0.46859905245562694,0.2290314671411249,0.4927298070187017,0.4374169613642165,0.45611653956622816,0.23832621094948828,0.5410065073554262,0.4202148625760273,0.8579022856995496,0.9605488135137696,0.7383116917535678,0.37080214815056234,0.36897987339344557,0.2814216012527563,0.870301876391848,0.9670563900592832,0.7325212459702978,0.2637236818531455,0.46858727801475697,0.22905662909149188,1.0,0.9916304803530873,1.0,0.99581855289276,0.7409270831625401,0.9502504127227304,1.0,0.9956917265345676,0.22977774331711268,0.396630783546,0.299704372593,1.0
48,0.220655308313,0.09978419304216855,0.117496993899,0.6722201952636819,0.3506597218509291,0.29251455769582235,0.5691122036109412,0.03376514497743808,0.012691601943696729,0.03647333896061994,0.0,0.0,0.2655270959070392,0.4792197394279805,0.10467063573176132,0.7501721987013856,0.42681608541402,0.8039837527590631,0.71130163100897,0.8017482935461613,0.4245999313376871,0.7762781600441138,0.7710956537614521,0.5549810120753623,0.36035424353847784,0.5716777736479811,0.5438942350632083,0.6062469307064895,0.8377406583253989,0.15874182933639963,0.7742775236641379,0.6440249490781096,0.8260191240303256,0.26719859535367035,0.8096837522980262,0.3353606006397282,0.8438857160028165,-0.4571025299452733,0.6212292748543894,0.984931398111098,0.9996093758717429,0.7883288698669332,0.19655562086492256,0.8017359163738588,0.4247066061177496,0.9737692457735262,0.9410586277646578,0.8388200156497124,0.6379511671774609,0.6441842154016818,0.8264375287889646,0.9233242795878219,0.2369790703129608,0.7192116132330676,0.3055187732923114,0.7826414932530671,0.19850207337795056,0.8854034049199137,0.24814074994630178,0.1757157591683439,0.646945469699,0.626981913431,1.0
